700380	401	0	0	0	0	0				
700381	0	0	0	0	0	0				
700383	0	0	0	0	0	0				
700384	0	0	0	0	0	0				
700385	0	0	0	0	0	0				
700386	0	0	0	0	0	0				
700387	0	0	0	0	0	0				
700388	0	0	0	0	0	0				
700389	0	0	0	0	0	0				
70038C	0	0	0	0	0	0				
70038D	0	0	0	0	0	0				
70038E	0	0	0	0	0	0				
70038F	0	0	0	0	0	0				
700390	0	0	0	0	0	0				
700391	0	0	0	0	0	0				
700392	0	0	0	0	0	0				
700393	0	0	0	0	0	0				
700394	0	0	0	0	0	0				
700395	0	0	0	0	0	0				
700396	0	0	0	0	0	0				
700398	0	0	0	0	0	0				
70039B	0	0	0	0	0	0				
70039C	0	0	0	0	0	0				
70039D	0	0	0	0	0	0				
70039E	0	0	0	0	0	0				
70039F	0	0	0	0	0	0				
7003A0	0	0	0	0	0	0				
7003A1	0	0	0	0	0	0				
7003A2	0	0	0	0	0	0				
7003A3	0	0	0	0	0	0				
7003A4	0	0	0	0	0	0				
7003A5	0	0	0	0	0	0				
7003A6	0	0	0	0	0	0				
7003A7	0	0	0	0	0	0				
7003A8	0	0	0	0	0	0				
7003A9	0	0	0	0	0	0				
7003AA	0	0	0	0	0	0				
7003AB	0	0	0	0	0	0				
7003AC	0	0	0	0	0	0				
7003AD	0	0	0	0	0	0				
7003AE	383	0	0	0	0	378				
7003AF	0	0	0	0	0	0				
7003B0	0	0	0	0	0	0				
7003B1	0	0	0	0	0	0				
7003B2	0	0	0	0	0	0				
7003B3	314	0	0	0	0	329				
7003B4	0	0	0	0	0	0				
7003B5	0	0	0	0	0	0				
7003B6	0	0	0	0	0	0				
7003B7	486	0	0	0	0	471
7003B8	0	0	0	0	0	0				
7003B9	0	0	0	0	0	0				
7003BA	0	0	0	0	0	0				
7003BB	319	0	0	0	0	334				
7003BC	0	0	0	0	0	0				
7003BD	0	0	0	0	0	0				
7003BE	0	0	0	0	0	0				
7003BF	487	0	0	0	0	472
7003C0	0	0	0	0	0	0				
7003C1	0	0	0	0	0	0				
7003C2	0	0	0	0	0	0				
7003C3	324	0	0	0	0	339				
7003C4	0	0	0	0	0	0				
			
7003C6	0	0	0	0	0	0				
7003C7	488	0	0	0	0	473
7003C8	0	0	0	0	0	0				
7003C9	0	0	0	0	0	0				
		
7003CB	0	0	0	0	0	0				
7003CC	0	0	0	0	0	0				
		
7003CF	0	0	0	0	0	0				
7003D0	0	0	0	0	0	0				
7003D1	0	0	0	0	0	0				
7003D2	2057	0	0	0	0	2057
7003D3	0	0	0	0	0	0				
7003D4	0	0	0	0	0	0				
7003D5	0	0	0	0	0	0				
7003D6	0	0	0	0	0	0				
7003D7	0	0	0	0	0	0				
7003D8	0	0	0	0	0	0				
7003D9	0	0	0	0	0	0				
7003DA	0	0	0	0	0	0				
7003DB	0	0	0	0	0	0				
7003DC	0	0	0	0	0	0				
7003DD	0	0	0	0	0	0				
7003DE	0	0	0	0	0	0				
7003DF	0	0	0	0	0	0				
7003E0	0	0	0	0	0	0				
7003E1	0	0	0	0	0	0				
7003E2	2056	0	0	0	0	2056
7003E3	0	0	0	0	0	0				
7003E4	0	0	0	0	0	0				
			
7003E6	0	0	0	0	0	0				
7003E7	0	0	0	0	0	0				
7003E8	0	0	0	0	0	0				
7003E9	0	0	0	0	0	0				
7003EA	0	0	0	0	0	0				
7003EB	0	0	0	0	0	0				
7003EC	0	0	0	0	0	0				
		
7003EE	0	0	0	0	0	0				
7003EF	0	0	0	0	0	0				
7003F0	0	0	0	0	0	0				
7003F1	0	0	0	0	0	0				
7003F2	2057	0	0	0	0	2057
7003F3	0	0	0	0	0	0				
7003F4	0	0	0	0	0	0				
7003F5	0	0	0	0	0	0				
7003F6	0	0	0	0	0	0				
7003F7	0	0	0	0	0	0				
7003F8	0	0	0	0	0	0				
7003F9	0	0	0	0	0	0				
7003FA	0	0	0	0	0	0				
7003FB	0	0	0	0	0	0				
800300	0	0	0	0	0	0				
800301	0	0	0	0	0	0				
800302	0	0	0	0	0	0				
800303	0	0	0	0	0	0				
800304	0	0	0	0	0	0				
800305	0	0	0	0	0	0				
800306	0	0	0	0	0	0				
800307	0	0	0	0	0	0				
800308	0	0	0	0	0	0				
800309	0	0	0	0	0	0				
80030A	0	0	0	0	0	0				
80030B	0	0	0	0	0	0				
80030C	0	0	0	0	0	0				
80030D	598	0	0	0	0	586				
80030E	602	0	0	0	0	590				
80030F	606	0	0	0	0	594				
800310	0	0	0	0	0	0				
800311	0	0	0	0	0	0				
800312	0	0	0	0	0	0				
				
800314	0	0	0	0	0	0				
800315	0	0	0	0	0	0				
800316	0	0	0	0	0	0				
800317	0	0	0	0	0	0				
800318	0	0	0	0	0	0				
800319	0	0	0	0	0	0				
80031A	0	0	0	0	0	0				
80031B	0	0	0	0	0	0				
80031C	0	0	0	0	0	0				
80031D	0	0	0	0	0	0				
80031E	0	0	0	0	0	0				
80031F	0	0	0	0	0	0				
800320	0	0	0	0	0	0				
800321	0	0	0	0	0	0				
800322	0	0	0	0	0	0				
800323	0	0	0	0	0	0				
800324	0	0	0	0	0	0				
800325	0	0	0	0	0	0				
800326	0	0	0	0	0	0				
800327	0	0	0	0	0	0				
800328	0	0	0	0	0	0				
800329	0	0	0	0	0	0				
80032A	0	0	0	0	0	0				
80032B	0	0	0	0	0	0				
80032C	0	0	0	0	0	0				
80032D	0	0	0	0	0	0				
80032E	0	0	0	0	0	0				
80032F	0	0	0	0	0	0				
800330	0	0	0	0	0	0				
800331	0	0	0	0	0	0				
800332	0	0	0	0	0	0				
800333	0	0	0	0	0	0				
800334	0	0	0	0	0	0				
800335	0	0	0	0	0	0				
800336	0	0	0	0	0	0				
800337	0	0	0	0	0	0				
800338	0	0	0	0	0	0				
800339	0	0	0	0	0	0				
80033A	0	0	0	0	0	0				
80033B	0	0	0	0	0	0				
80033C	0	0	0	0	0	0				
80033D	0	0	0	0	0	0				
80033E	0	0	0	0	0	0				
80033F	0	0	0	0	0	0				
800340	0	0	0	0	0	0				
800341	0	0	0	0	0	0				
800342	0	0	0	0	0	0				
800343	0	0	0	0	0	0				
800344	0	0	0	0	0	0				
800345	0	0	0	0	0	0				
800346	0	0	0	0	0	0				
800347	0	0	0	0	0	0				
800348	0	0	0	0	0	0				
800349	0	0	0	0	0	0				
80034A	0	0	0	0	0	0				
80034B	0	0	0	0	0	0				
80034C	0	0	0	0	0	0				
80034D	0	0	0	0	0	0				
80034E	0	0	0	0	0	0				
80034F	0	0	0	0	0	0				
800350	0	0	0	0	0	0				
800351	0	0	0	0	0	0				
800352	0	0	0	0	0	0				
800353	0	0	0	0	0	0				
800354	0	0	0	0	0	0				
800355	0	0	0	0	0	0				
800356	0	0	0	0	0	0				
800357	0	0	0	0	0	0				
800358	0	0	0	0	0	0				
800359	0	0	0	0	0	0				
80035A	0	0	0	0	0	0				
80035B	0	0	0	0	0	0				
80035C	0	0	0	0	0	0				
80035D	0	0	0	0	0	0				
80035E	0	0	0	0	0	0				
80035F	0	0	0	0	0	0				
800360	0	0	0	0	0	0				
800361	0	0	0	0	0	0				
800362	0	0	0	0	0	0				
800363	0	0	0	0	0	0				
800364	0	0	0	0	0	0				
800365	0	0	0	0	0	0				
800366	0	0	0	0	0	0				
800367	0	0	0	0	0	0				
800368	0	0	0	0	0	0				
800369	0	0	0	0	0	0				
80036A	0	0	0	0	0	0				
80036B	0	0	0	0	0	0				
80036C	0	0	0	0	0	0				
80036D	0	0	0	0	0	0				
80036E	0	0	0	0	0	0				
80036F	0	0	0	0	0	0				
800370	0	0	0	0	0	0				
			
800374	0	0	0	0	0	0				
800375	0	0	0	0	0	0				
800376	0	0	0	0	0	0				
800377	0	0	0	0	0	0				
800378	0	0	0	0	0	0				
800379	0	0	0	0	0	0				
80037A	0	0	0	0	0	0				
80037B	0	0	0	0	0	0				
80037C	0	0	0	0	0	0				
80037D	0	0	0	0	0	0				
80037E	0	0	0	0	0	0				
80037F	0	0	0	0	0	0				
800380	0	0	0	0	0	0				
800381	0	0	0	0	0	0				
800383	0	0	0	0	0	0				
800384	0	0	0	0	0	0				
800385	0	0	0	0	0	0				
800386	0	0	0	0	0	0				
800387	0	0	0	0	0	0				
800388	0	0	0	0	0	0				
800389	0	0	0	0	0	0				
80038C	0	0	0	0	0	0				
80038D	0	0	0	0	0	0				
80038E	0	0	0	0	0	0				
80038F	0	0	0	0	0	0				
800390	0	0	0	0	0	0				
800391	0	0	0	0	0	0				
800392	0	0	0	0	0	0				
800393	0	0	0	0	0	0				
800394	0	0	0	0	0	0				
800395	0	0	0	0	0	0				
800396	0	0	0	0	0	0				
800398	0	0	0	0	0	0				
80039B	0	0	0	0	0	0				
80039C	0	0	0	0	0	0				
80039D	0	0	0	0	0	0				
80039E	0	0	0	0	0	0				
80039F	0	0	0	0	0	0				
8003A0	0	0	0	0	0	0				
8003A1	0	0	0	0	0	0				
8003A2	0	0	0	0	0	0				
8003A3	0	0	0	0	0	0				
8003A4	0	0	0	0	0	0				
8003A5	0	0	0	0	0	0				
8003A6	0	0	0	0	0	0				
8003A7	0	0	0	0	0	0				
8003A8	0	0	0	0	0	0				
8003A9	0	0	0	0	0	0				
8003AA	0	0	0	0	0	0				
8003AB	0	0	0	0	0	0				
8003AC	0	0	0	0	0	0				
8003AD	0	0	0	0	0	0				
8003AE	0	0	0	0	0	0				
8003AF	393	0	0	0	0	388				
8003B0	0	0	0	0	0	0				
8003B1	0	0	0	0	0	0				
8003B2	0	0	0	0	0	0				
8003B3	0	0	0	0	0	0				
8003B4	0	0	0	0	0	0				
8003B5	0	0	0	0	0	0				
8003B6	0	0	0	0	0	0				
8003B7	0	0	0	0	0	0				
8003B8	0	0	0	0	0	0				
8003B9	0	0	0	0	0	0				
8003BA	0	0	0	0	0	0				
8003BB	0	0	0	0	0	0				
8003BC	0	0	0	0	0	0				
8003BD	0	0	0	0	0	0				
8003BE	0	0	0	0	0	0				
8003BF	0	0	0	0	0	0				
8003C0	0	0	0	0	0	0				
8003C1	0	0	0	0	0	0				
8003C2	0	0	0	0	0	0				
8003C3	0	0	0	0	0	0				
8003C4	0	0	0	0	0	0				
				
8003C6	0	0	0	0	0	0				
8003C7	0	0	0	0	0	0				
8003C8	0	0	0	0	0	0				
8003C9	0	0	0	0	0	0				
				
8003CB	343	0	0	0	0	355				
8003CC	0	0	0	0	0	0				
			
8003CF	510	0	0	0	0	498
8003D0	0	0	0	0	0	0				
8003D1	0	0	0	0	0	0				
8003D2	2057	0	0	0	0	2057
8003D3	347	0	0	0	0	359				
8003D4	0	0	0	0	0	0				
8003D5	0	0	0	0	0	0				
8003D6	0	0	0	0	0	0				
8003D7	511	0	0	0	0	499
8003D8	0	0	0	0	0	0				
8003D9	0	0	0	0	0	0				
8003DA	0	0	0	0	0	0				
8003DB	351	0	0	0	0	363				
8003DC	0	0	0	0	0	0				
8003DD	0	0	0	0	0	0				
8003DE	0	0	0	0	0	0				
8003DF	512	0	0	0	0	500
8003E0	0	0	0	0	0	0				
8003E1	0	0	0	0	0	0				
8003E2	2056	0	0	0	0	2056
8003E3	0	0	0	0	0	0				
8003E4	0	0	0	0	0	0				
	
8003E6	0	0	0	0	0	0				
8003E7	0	0	0	0	0	0				
8003E8	0	0	0	0	0	0				
8003E9	0	0	0	0	0	0				
8003EA	0	0	0	0	0	0				
8003EB	0	0	0	0	0	0				
8003EC	0	0	0	0	0	0				
		
8003EE	0	0	0	0	0	0				
8003EF	0	0	0	0	0	0				
8003F0	0	0	0	0	0	0				
8003F1	0	0	0	0	0	0				
8003F2	2056	0	0	0	0	2056
8003F3	0	0	0	0	0	0				
8003F4	0	0	0	0	0	0				
8003F5	0	0	0	0	0	0				
8003F6	0	0	0	0	0	0				
8003F7	0	0	0	0	0	0				
8003F8	0	0	0	0	0	0				
8003F9	0	0	0	0	0	0				
8003FA	0	0	0	0	0	0				
8003FB	0	0	0	0	0	0				
400300	0	0	0	0	0	0				
400301	0	0	0	0	0	0				
400302	0	0	0	0	0	0				
400303	0	0	0	0	0	0				
400304	0	0	0	0	0	0				
400305	0	0	0	0	0	0				
400306	0	0	0	0	0	0				
400307	0	0	0	0	0	0				
400308	0	0	0	0	0	0				
400309	0	0	0	0	0	0				
40030A	0	0	0	0	0	0				
40030B	0	0	0	0	0	0				
40030C	0	0	0	0	0	0				
40030D	539	0	0	0	0	0				
40030E	539	0	0	0	0	0				
40030F	539	0	0	0	0	0				
400310	0	0	0	0	0	0				
400311	0	0	0	0	0	0				
400312	0	0	0	0	0	0				
				
400314	0	0	0	0	0	0				
400315	0	0	0	0	0	0				
400316	0	0	0	0	0	0				
400317	0	0	0	0	0	0				
400318	0	0	0	0	0	0				
400319	0	0	0	0	0	0				
40031A	0	0	0	0	0	0				
40031B	0	0	0	0	0	0				
40031C	0	0	0	0	0	0				
40031D	0	0	0	0	0	0				
40031E	0	0	0	0	0	0				
40031F	0	0	0	0	0	0				
400320	0	0	0	0	0	0				
400321	0	0	0	0	0	0				
400322	0	0	0	0	0	0				
400323	0	0	0	0	0	0				
400324	0	0	0	0	0	0				
400325	0	0	0	0	0	0				
400326	0	0	0	0	0	0				
400327	0	0	0	0	0	0				
400328	0	0	0	0	0	0				
400329	0	0	0	0	0	0				
40032A	0	0	0	0	0	0				
40032B	0	0	0	0	0	0				
40032C	0	0	0	0	0	0				
40032D	0	0	0	0	0	0				
40032E	0	0	0	0	0	0				
40032F	0	0	0	0	0	0				
400330	0	0	0	0	0	0				
400331	0	0	0	0	0	0				
400332	0	0	0	0	0	0				
400333	0	0	0	0	0	0				
400334	0	0	0	0	0	0				
400335	0	0	0	0	0	0				
400336	0	0	0	0	0	0				
400337	0	0	0	0	0	0				
400338	0	0	0	0	0	0				
400339	0	0	0	0	0	0				
40033A	0	0	0	0	0	0				
40033B	0	0	0	0	0	0				
40033C	0	0	0	0	0	0				
40033D	0	0	0	0	0	0				
40033E	0	0	0	0	0	0				
40033F	0	0	0	0	0	0				
400340	0	0	0	0	0	0				
400341	0	0	0	0	0	0				
400342	0	0	0	0	0	0				
400343	0	0	0	0	0	0				
400344	0	0	0	0	0	0				
400345	0	0	0	0	0	0				
400346	0	0	0	0	0	0				
400347	0	0	0	0	0	0				
400348	0	0	0	0	0	0				
400349	0	0	0	0	0	0				
40034A	0	0	0	0	0	0				
40034B	0	0	0	0	0	0				
40034C	0	0	0	0	0	0				
40034D	0	0	0	0	0	0				
40034E	0	0	0	0	0	0				
40034F	0	0	0	0	0	0				
400350	0	0	0	0	0	0				
400351	0	0	0	0	0	0				
400352	0	0	0	0	0	0				
400353	0	0	0	0	0	0				
400354	0	0	0	0	0	0				
400355	0	0	0	0	0	0				
400356	0	0	0	0	0	0				
400357	0	0	0	0	0	0				
400358	0	0	0	0	0	0				
400359	0	0	0	0	0	0				
40035A	0	0	0	0	0	0				
40035B	0	0	0	0	0	0				
40035C	0	0	0	0	0	0				
40035D	0	0	0	0	0	0				
40035E	0	0	0	0	0	0				
40035F	0	0	0	0	0	0				
400360	0	0	0	0	0	0				
400361	0	0	0	0	0	0				
400362	0	0	0	0	0	0				
400363	0	0	0	0	0	0				
400364	0	0	0	0	0	0				
400365	0	0	0	0	0	0				
400366	0	0	0	0	0	0				
400367	0	0	0	0	0	0				
400368	0	0	0	0	0	0				
400369	0	0	0	0	0	0				
40036A	0	0	0	0	0	0				
40036B	0	0	0	0	0	0				
40036C	0	0	0	0	0	0				
40036D	0	0	0	0	0	0				
40036E	0	0	0	0	0	0				
40036F	0	0	0	0	0	0				
400370	0	0	0	0	0	0				
				
400374	0	0	0	0	0	0				
400375	0	0	0	0	0	0				
400376	0	0	0	0	0	0				
400377	0	0	0	0	0	0				
400378	0	0	0	0	0	0				
400379	0	0	0	0	0	0				
40037A	0	0	0	0	0	0				
40037B	0	0	0	0	0	0				
40037C	0	0	0	0	0	0				
40037D	0	0	0	0	0	0				
40037E	0	0	0	0	0	0				
40037F	0	0	0	0	0	0				
400380	0	0	0	0	0	0				
400381	0	0	0	0	0	0				
400383	0	0	0	0	0	0				
400384	0	0	0	0	0	0				
400385	0	0	0	0	0	0				
400386	0	0	0	0	0	0				
400387	0	0	0	0	0	0				
400388	0	0	0	0	0	0				
400389	0	0	0	0	0	0				
40038C	0	0	0	0	0	0				
40038D	0	0	0	0	0	0				
40038E	0	0	0	0	0	0				
40038F	0	0	0	0	0	0				
400390	0	0	0	0	0	0				
400391	0	0	0	0	0	0				
400392	0	0	0	0	0	0				
400393	0	0	0	0	0	0				
400394	0	0	0	0	0	0				
400395	0	0	0	0	0	0				
400396	0	0	0	0	0	0				
400398	0	0	0	0	0	0				
40039B	0	0	0	0	0	0				
40039C	0	0	0	0	0	0				
40039D	0	0	0	0	0	0				
40039E	0	0	0	0	0	0				
40039F	0	0	0	0	0	0				
4003A0	0	0	0	0	0	0				
4003A1	0	0	0	0	0	0				
4003A2	0	0	0	0	0	0				
4003A3	0	0	0	0	0	0				
4003A4	0	0	0	0	0	0				
4003A5	0	0	0	0	0	0				
4003A6	0	0	0	0	0	0				
4003A7	0	0	0	0	0	0				
4003A8	0	0	0	0	0	0				
4003A9	0	0	0	0	0	0				
4003AA	0	0	0	0	0	0				
4003AB	0	0	0	0	0	0				
4003AC	0	0	0	0	0	0				
4003AD	0	0	0	0	0	0				
4003AE	0	0	0	0	0	0				
4003AF	0	0	0	0	0	0				
4003B0	0	0	0	0	0	0				
4003B1	0	0	0	0	0	0				
4003B2	373	0	0	0	0	368				
4003B3	0	0	0	0	0	0				
4003B4	0	0	0	0	0	0				
4003B5	0	0	0	0	0	0				
4003B6	0	0	0	0	0	0				
4003B7	0	0	0	0	0	0				
4003B8	0	0	0	0	0	0				
4003B9	0	0	0	0	0	0				
4003BA	0	0	0	0	0	0				
4003BB	0	0	0	0	0	0				
4003BC	0	0	0	0	0	0				
4003BD	0	0	0	0	0	0				
4003BE	0	0	0	0	0	0				
4003BF	0	0	0	0	0	0				
4003C0	0	0	0	0	0	0				
4003C1	0	0	0	0	0	0				
4003C2	0	0	0	0	0	0				
4003C3	0	0	0	0	0	0				
4003C4	0	0	0	0	0	0				
				
4003C6	0	0	0	0	0	0				
4003C7	0	0	0	0	0	0				
4003C8	0	0	0	0	0	0				
4003C9	0	0	0	0	0	0				
			
4003CB	0	0	0	0	0	0				
4003CC	0	0	0	0	0	0				
				
4003CF	0	0	0	0	0	0				
4003D0	0	0	0	0	0	0				
4003D1	0	0	0	0	0	0				
4003D2	2056	0	0	0	0	2056
4003D3	0	0	0	0	0	0				
4003D4	0	0	0	0	0	0				
4003D5	0	0	0	0	0	0				
4003D6	0	0	0	0	0	0				
4003D7	0	0	0	0	0	0				
4003D8	0	0	0	0	0	0				
4003D9	0	0	0	0	0	0				
4003DA	0	0	0	0	0	0				
4003DB	0	0	0	0	0	0				
4003DC	0	0	0	0	0	0				
4003DD	0	0	0	0	0	0				
4003DE	0	0	0	0	0	0				
4003DF	0	0	0	0	0	0				
4003E0	0	0	0	0	0	0				
4003E1	0	0	0	0	0	0				
4003E2	2057	0	0	0	0	2057
4003E3	299	0	0	0	0	0				
4003E4	0	0	0	0	0	0				
				
4003E6	0	0	0	0	0	0				
4003E7	0	0	0	0	0	0				
4003E8	0	0	0	0	0	0				
4003E9	0	0	0	0	0	0				
4003EA	0	0	0	0	0	0				
4003EB	304	0	0	0	0	0				
4003EC	0	0	0	0	0	0				
			
4003EE	0	0	0	0	0	0				
4003EF	456	0	0	0	0	0				
4003F0	0	0	0	0	0	0				
4003F1	0	0	0	0	0	0				
4003F2	2055	0	0	0	0	2055
4003F3	309	0	0	0	0	0				
4003F4	0	0	0	0	0	0				
4003F5	0	0	0	0	0	0				
4003F6	0	0	0	0	0	0				
4003F7	457	0	0	0	0	0				
4003F8	0	0	0	0	0	0				
4003F9	458	0	0	0	0	0				
4003FA	0	0	0	0	0	0				
4003FB	0	0	0	0	0	0				
700400	0	0	0	0	0	0				
700401	0	0	0	0	0	0				
700402	0	0	0	0	0	0				
700403	0	0	0	0	0	0				
700404	0	0	0	0	0	0				
700405	0	0	0	0	0	0				
700406	0	0	0	0	0	0				
700407	0	0	0	0	0	0				
700408	0	0	0	0	0	0				
700409	0	0	0	0	0	0				
70040A	0	0	0	0	0	0				
70040B	0	0	0	0	0	0				
70040C	0	0	0	0	0	0				
70040D	572	0	0	0	0	546				
70040E	577	0	0	0	0	562				
70040F	577	0	0	0	0	562						
700410	0	0	0	0	0	0				
700411	0	0	0	0	0	0				
700412	0	0	0	0	0	0				
				
700414	0	0	0	0	0	0				
700415	0	0	0	0	0	0				
700416	0	0	0	0	0	0				
700417	0	0	0	0	0	0				
700418	0	0	0	0	0	0				
700419	0	0	0	0	0	0				
70041A	0	0	0	0	0	0				
70041B	0	0	0	0	0	0				
70041C	0	0	0	0	0	0				
70041D	0	0	0	0	0	0				
70041E	0	0	0	0	0	0				
70041F	0	0	0	0	0	0				
700420	0	0	0	0	0	0				
700421	0	0	0	0	0	0				
700422	0	0	0	0	0	0				
700423	0	0	0	0	0	0				
700424	0	0	0	0	0	0				
700425	0	0	0	0	0	0				
700426	0	0	0	0	0	0				
700427	0	0	0	0	0	0				
700428	0	0	0	0	0	0				
700429	0	0	0	0	0	0				
70042A	0	0	0	0	0	0				
70042B	0	0	0	0	0	0				
70042C	0	0	0	0	0	0				
70042D	0	0	0	0	0	0				
70042E	0	0	0	0	0	0				
70042F	0	0	0	0	0	0				
700430	0	0	0	0	0	0				
700431	0	0	0	0	0	0				
700432	0	0	0	0	0	0				
700433	0	0	0	0	0	0				
700434	0	0	0	0	0	0				
700435	0	0	0	0	0	0				
700436	0	0	0	0	0	0				
700437	0	0	0	0	0	0				
700438	0	0	0	0	0	0				
700439	0	0	0	0	0	0				
70043A	0	0	0	0	0	0				
70043B	0	0	0	0	0	0				
70043C	0	0	0	0	0	0				
70043D	0	0	0	0	0	0				
70043E	0	0	0	0	0	0				
70043F	0	0	0	0	0	0				
700440	0	0	0	0	0	0				
700441	0	0	0	0	0	0				
700442	0	0	0	0	0	0				
700443	0	0	0	0	0	0				
700444	0	0	0	0	0	0				
700445	0	0	0	0	0	0				
700446	0	0	0	0	0	0				
700447	0	0	0	0	0	0				
700448	0	0	0	0	0	0				
700449	0	0	0	0	0	0				
70044A	0	0	0	0	0	0				
70044B	0	0	0	0	0	0				
70044C	0	0	0	0	0	0				
70044D	0	0	0	0	0	0				
70044E	0	0	0	0	0	0				
70044F	0	0	0	0	0	0				
700450	0	0	0	0	0	0				
700451	0	0	0	0	0	0				
700452	0	0	0	0	0	0				
700453	0	0	0	0	0	0				
700454	0	0	0	0	0	0				
700455	0	0	0	0	0	0				
700456	0	0	0	0	0	0				
700457	0	0	0	0	0	0				
700458	0	0	0	0	0	0				
700459	0	0	0	0	0	0				
70045A	0	0	0	0	0	0				
70045B	0	0	0	0	0	0				
70045C	0	0	0	0	0	0				
70045D	0	0	0	0	0	0				
70045E	0	0	0	0	0	0				
70045F	0	0	0	0	0	0				
700460	0	0	0	0	0	0				
700461	0	0	0	0	0	0				
700462	0	0	0	0	0	0				
700463	0	0	0	0	0	0				
700464	0	0	0	0	0	0				
700465	0	0	0	0	0	0				
700466	0	0	0	0	0	0				
700467	0	0	0	0	0	0				
700468	0	0	0	0	0	0				
700469	0	0	0	0	0	0				
70046A	0	0	0	0	0	0				
70046B	0	0	0	0	0	0				
70046C	0	0	0	0	0	0				
70046D	0	0	0	0	0	0				
70046E	0	0	0	0	0	0				
70046F	0	0	0	0	0	0				
700470	0	0	0	0	0	0				
			
700474	0	0	0	0	0	0				
700475	0	0	0	0	0	0				
700476	0	0	0	0	0	0				
700477	0	0	0	0	0	0				
700478	0	0	0	0	0	0				
700479	0	0	0	0	0	0				
70047A	0	0	0	0	0	0				
70047B	0	0	0	0	0	0				
70047C	0	0	0	0	0	0				
70047D	0	0	0	0	0	0				
70047E	0	0	0	0	0	0				
70047F	0	0	0	0	0	0				
700480	402	0	0	0	0	0				
700481	0	0	0	0	0	0				
700483	0	0	0	0	0	0				
700484	0	0	0	0	0	0				
700485	0	0	0	0	0	0				
700486	0	0	0	0	0	0				
700487	0	0	0	0	0	0				
700488	0	0	0	0	0	0				
700489	0	0	0	0	0	0				
70048C	0	0	0	0	0	0				
70048D	0	0	0	0	0	0				
70048E	0	0	0	0	0	0				
70048F	0	0	0	0	0	0				
700490	0	0	0	0	0	0				
700491	0	0	0	0	0	0				
700492	0	0	0	0	0	0				
700493	0	0	0	0	0	0				
700494	0	0	0	0	0	0				
700495	0	0	0	0	0	0				
700496	0	0	0	0	0	0				
700498	0	0	0	0	0	0				
70049B	0	0	0	0	0	0				
70049C	0	0	0	0	0	0				
70049D	0	0	0	0	0	0				
70049E	0	0	0	0	0	0				
70049F	0	0	0	0	0	0				
7004A0	0	0	0	0	0	0				
7004A1	0	0	0	0	0	0				
7004A2	0	0	0	0	0	0				
7004A3	0	0	0	0	0	0				
7004A4	0	0	0	0	0	0				
7004A5	0	0	0	0	0	0				
7004A6	0	0	0	0	0	0				
7004A7	0	0	0	0	0	0				
7004A8	0	0	0	0	0	0				
7004A9	0	0	0	0	0	0				
7004AA	0	0	0	0	0	0				
7004AB	0	0	0	0	0	0				
7004AC	0	0	0	0	0	0				
7004AD	0	0	0	0	0	0				
7004AE	384	0	0	0	0	379				
7004AF	0	0	0	0	0	0				
7004B0	0	0	0	0	0	0				
7004B1	0	0	0	0	0	0				
7004B2	0	0	0	0	0	0				
7004B3	312	0	0	0	0	327				
7004B4	0	0	0	0	0	0				
7004B5	0	0	0	0	0	0				
7004B6	0	0	0	0	0	0				
7004B7	483	0	0	0	0	468
7004B8	0	0	0	0	0	0				
7004B9	0	0	0	0	0	0				
7004BA	0	0	0	0	0	0				
7004BB	317	0	0	0	0	332				
7004BC	0	0	0	0	0	0
7004BD	0	0	0	0	0	0				
7004BE	0	0	0	0	0	0				
7004BF	484	0	0	0	0	469
7004C0	0	0	0	0	0	0				
7004C1	0	0	0	0	0	0				
7004C2	0	0	0	0	0	0				
7004C3	322	0	0	0	0	337				
7004C4	0	0	0	0	0	0				
				
7004C6	0	0	0	0	0	0				
7004C7	485	0	0	0	0	470
7004C8	0	0	0	0	0	0				
7004C9	0	0	0	0	0	0				
				
7004CB	0	0	0	0	0	0				
7004CC	0	0	0	0	0	0				
				
7004CF	0	0	0	0	0	0				
7004D0	0	0	0	0	0	0				
7004D1	0	0	0	0	0	0				
7004D2	2057	0	0	0	0	2057
7004D3	0	0	0	0	0	0				
7004D4	0	0	0	0	0	0				
7004D5	0	0	0	0	0	0				
7004D6	0	0	0	0	0	0				
7004D7	0	0	0	0	0	0				
7004D8	0	0	0	0	0	0				
7004D9	0	0	0	0	0	0				
7004DA	0	0	0	0	0	0				
7004DB	0	0	0	0	0	0				
7004DC	0	0	0	0	0	0				
7004DD	0	0	0	0	0	0				
7004DE	0	0	0	0	0	0				
7004DF	0	0	0	0	0	0				
7004E0	0	0	0	0	0	0				
7004E1	0	0	0	0	0	0				
7004E2	2056	0	0	0	0	2056
7004E3	0	0	0	0	0	0				
7004E4	0	0	0	0	0	0				
			
7004E6	0	0	0	0	0	0				
7004E7	0	0	0	0	0	0				
7004E8	0	0	0	0	0	0				
7004E9	0	0	0	0	0	0				
7004EA	0	0	0	0	0	0				
7004EB	0	0	0	0	0	0				
7004EC	0	0	0	0	0	0				
		
7004EE	0	0	0	0	0	0				
7004EF	0	0	0	0	0	0				
7004F0	0	0	0	0	0	0				
7004F1	0	0	0	0	0	0				
7004F2	2057	0	0	0	0	2057
7004F3	0	0	0	0	0	0				
7004F4	0	0	0	0	0	0				
7004F5	0	0	0	0	0	0				
7004F6	0	0	0	0	0	0				
7004F7	0	0	0	0	0	0				
7004F8	0	0	0	0	0	0				
